droplet_id,camera,cine_file,first_frame,last_frame,best_frame,dark_fraction,y_top,y_bottom,y_sphere,crop_size_px,crop_path,laplacian_var,tenengrad,tenengrad_var,brenner,norm_laplacian,energy_gradient
0090,v,sphere0090v.cine,-1720,-1600,-1687,0.044648438692092896,86,326,405,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0090v_crop.png,236.7916091833059,721890146.0,7738.727288176705,24821222.0,0.023234742911847326,16352261.0
0091,v,sphere0091v.cine,-7990,-7850,-7953,0.044596679508686066,81,320,405,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0091v_crop.png,204.0493933352044,688997834.0,7365.55728120713,23371794.0,0.020120724024629475,15162966.0
0092,v,sphere0092v.cine,-1860,-1720,-1822,0.04487793147563934,82,322,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0092v_crop.png,237.21171278441398,723980228.0,7760.138505065289,24898319.0,0.023433919818667465,16397610.0
0093,v,sphere0093v.cine,-1300,-1150,-1263,0.045014649629592896,81,322,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0093v_crop.png,232.02382000436106,712947098.0,7641.696077789156,24494396.0,0.02342927173188973,16113301.0
0094,v,sphere0094v.cine,-1130,-1000,-1097,0.044606443494558334,81,318,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0094v_crop.png,230.2496986150101,708770584.0,7595.867289899926,23988521.0,0.022912393406461982,16014161.0
0095,v,sphere0095v.cine,-1080,-800,-1047,0.0445556640625,76,313,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0095v_crop.png,223.9348832727216,703745012.0,7533.958432818633,23780559.0,0.022119328339324416,15793875.0
0096,v,sphere0096v.cine,-1030,-850,-992,0.04479296877980232,86,323,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0096v_crop.png,237.34463804685052,726067412.0,7776.046531623587,24584234.0,0.023128126429057896,16422857.0
0097,v,sphere0097v.cine,250,400,288,0.044602539390325546,87,324,401,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0097v_crop.png,234.79316918135305,721535116.0,7733.755143098807,24407148.0,0.02305650749513176,16303513.0
0098,v,sphere0098v.cine,-180,-30,-148,0.04458007961511612,79,316,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0098v_crop.png,231.0669306136717,710178636.0,7607.797209248544,24050538.0,0.02295062862589121,16048477.0
0099,v,sphere0099v.cine,-240,-140,-203,0.0450751967728138,78,319,401,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0099v_crop.png,176.9442784326018,666393340.0,7106.33634167181,22445727.0,0.017740681039114907,14252659.0
0100,v,sphere0100v.cine,-70,100,-39,0.04460156336426735,82,321,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0100v_crop.png,237.00013077049462,714200160.0,7581.758368767162,24555108.0,0.022912608361530373,16224668.0
0101,v,sphere0101v.cine,-280,-140,-250,0.044816404581069946,79,319,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0101v_crop.png,224.19714387247288,691857042.0,7338.938476894098,23637312.0,0.022375404412561705,15605577.0
0102,v,sphere0102v.cine,720,850,753,0.04486913979053497,76,316,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0102v_crop.png,193.91937478123546,668001958.0,7055.520969599072,22663513.0,0.019120388741739644,14614447.0
0103,v,sphere0103v.cine,-140,10,-110,0.04493066295981407,78,318,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0103v_crop.png,228.92533885920633,693956890.0,7358.290256192203,23808020.0,0.022965165141448682,15738441.0
0104,v,sphere0104v.cine,-850,-740,-818,0.04495507851243019,77,317,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0104v_crop.png,172.91964262178828,645169390.0,6806.070627647103,21700285.0,0.01716253594011367,13816138.0
0105,v,sphere0105v.cine,-1030,-900,-993,0.04493749886751175,80,320,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0105v_crop.png,226.96088336692304,699086724.0,7414.1418699992655,23873008.0,0.022614493666838792,15778494.0
0106,v,sphere0106v.cine,-1560,-1420,-1530,0.0448613278567791,80,319,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0106v_crop.png,235.11934398461645,710053938.0,7531.838301336429,24301618.0,0.02300697692817993,16128743.0
0107,v,sphere0107v.cine,-630,-480,-594,0.04468945413827896,86,324,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0107v_crop.png,237.90050834525394,719319796.0,7628.0016293464905,24629337.0,0.02278942263055364,16315523.0
0108,v,sphere0108v.cine,-820,-650,-792,0.044694334268569946,81,319,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0108v_crop.png,221.4701565605087,704401714.0,7468.794833254343,23785175.0,0.021454793686534877,15759417.0
0109,v,sphere0109v.cine,-1340,-1190,-1305,0.044666990637779236,81,318,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0109v_crop.png,217.59659194550397,693296890.0,7353.416765853688,23385901.0,0.02145874854144961,15500682.0
0110,v,sphere0110v.cine,-1650,-1500,-1614,0.04483984410762787,80,318,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0110v_crop.png,231.79383556378173,710893980.0,7543.682686149676,23979425.0,0.022609194429367808,16065759.0
0111,v,sphere0111v.cine,-200,0,-168,0.04481250047683716,79,317,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0111v_crop.png,231.0767538957213,704258860.0,7472.4025754499735,23875337.0,0.022716607252538733,15941823.0
0112,v,sphere0112v.cine,-1150,-980,-1112,0.044832032173871994,81,319,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0112v_crop.png,231.2128604562922,706683002.0,7498.737819256426,23839395.0,0.0227335273639533,15987884.0
0113,v,sphere0113v.cine,-5640,-5480,-5605,0.04478124901652336,76,315,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0113v_crop.png,230.83323052921563,703696516.0,7463.803011784602,23979327.0,0.022692230493930297,15930676.0
0114,v,sphere0114v.cine,10,160,45,0.044758789241313934,77,314,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0114v_crop.png,222.06883045766875,681156080.0,7223.992790164744,23032393.0,0.022329560308777675,15392543.0
0115,v,sphere0115v.cine,-1470,-1300,-1440,0.04485253989696503,81,319,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0115v_crop.png,234.9616684562452,710096842.0,7532.986010888518,24081294.0,0.023061956715045927,16121641.0
0116,v,sphere0116v.cine,-1940,-1780,-1904,0.04414062574505806,83,318,395,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0116v_crop.png,225.09723017484035,692980594.0,7346.025967113517,23373734.0,0.021518338044736466,15641426.0
0117,v,sphere0117v.cine,-1310,-1110,-1277,0.043803710490465164,78,312,396,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0117v_crop.png,222.04364196465258,689596948.0,7311.344243574808,23054916.0,0.020924154638880647,15526195.0
0118,v,sphere0118v.cine,-890,-740,-857,0.04435937479138374,82,318,396,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0118v_crop.png,233.12983928573158,707787594.0,7502.148773930756,23972193.0,0.022062617621615162,16040362.0
0119,v,sphere0119v.cine,-1570,-1400,-1536,0.04423730447888374,77,313,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0119v_crop.png,226.17775593516828,694402390.0,7367.4494390541795,23502647.0,0.021749963643048487,15690388.0
0120,v,sphere0120v.cine,-1140,-980,-1101,0.04434570297598839,75,312,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0120v_crop.png,212.46923623371922,682424364.0,7218.304918952903,22891148.0,0.02051407141703268,15216973.0
0121,v,sphere0121v.cine,-280,-100,-249,0.04425586014986038,84,319,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0121v_crop.png,230.20386207929755,708419226.0,7518.511793967181,23862272.0,0.021819365031322813,15995200.0
0122,v,sphere0122v.cine,-800,-500,-755,0.044346679002046585,84,319,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0122v_crop.png,228.42601447402146,699515754.0,7421.116226823543,23488933.0,0.02192889520364952,15808194.0
0123,v,sphere0123v.cine,-1730,-1550,-1693,0.044264648109674454,79,314,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0123v_crop.png,230.48050556803733,697694212.0,7398.433690914443,23480155.0,0.022099669802536494,15828138.0
0124,v,sphere0124v.cine,-220,-50,-188,0.04484570398926735,76,317,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0124v_crop.png,232.0337833455669,700284190.0,7428.473185116568,24213250.0,0.023089545767995507,15898556.0
0125,v,sphere0125v.cine,-4930,-4730,-4894,0.04481542855501175,79,320,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0125v_crop.png,226.22587354887884,706662130.0,7496.4989957118905,24196666.0,0.022197778607240794,15894277.0
0126,v,sphere0126v.cine,-850,-700,-819,0.04486913979053497,83,323,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0126v_crop.png,227.55881193096204,698876350.0,7414.614432926595,23988318.0,0.022443279802931742,15792046.0
0127,v,sphere0127v.cine,-100,100,-62,0.044902343302965164,80,321,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0127v_crop.png,230.00601433274986,699928258.0,7425.741667672442,24119108.0,0.022895176544262517,15846503.0
0128,v,sphere0128v.cine,-600,-100,-562,0.04488769546151161,78,319,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0128v_crop.png,227.98626960910252,697091704.0,7399.733393471122,23893084.0,0.022765782258614045,15772350.0
0129,v,sphere0129v.cine,-620,-470,-589,0.04486718773841858,78,319,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0129v_crop.png,221.54867808273087,698871322.0,7411.58538369374,23970323.0,0.021913194001474796,15672944.0
0130,v,sphere0130v.cine,-460,-280,-423,0.04499121010303497,76,317,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0130v_crop.png,227.29633282353993,699434098.0,7418.178655589953,24053726.0,0.022574446434233123,15790690.0
0131,v,sphere0131v.cine,310,480,342,0.04454296827316284,83,323,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0131v_crop.png,233.5746273218848,702424982.0,7451.953752111611,24218965.0,0.022733700696845733,15963888.0
0132,v,sphere0132v.cine,-610,-450,-572,0.044419921934604645,77,312,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0132v_crop.png,227.71841788355042,699632136.0,7423.540127735985,23504229.0,0.022097682420303424,15808935.0
0133,v,sphere0133v.cine,-930,-770,-891,0.044468749314546585,82,318,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0133v_crop.png,234.34059901451823,703868274.0,7474.478396029974,23742548.0,0.022634312131127217,15998798.0
0134,v,sphere0134v.cine,-1460,-1280,-1422,0.04455957189202309,84,320,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0134v_crop.png,234.75004455118514,707953476.0,7506.67776081053,23794006.0,0.022626348526462916,16078371.0
0135,v,sphere0135v.cine,-20,150,15,0.04455175623297691,82,319,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0135v_crop.png,231.38497419593267,705216228.0,7488.9290160641785,23734953.0,0.02248540665413197,15969347.0
0136,v,sphere0136v.cine,-700,-520,-662,0.044458985328674316,85,321,400,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0136v_crop.png,227.41794382309084,706428418.0,7492.300545577958,23785934.0,0.021751789545851143,15918019.0
0137,v,sphere0137v.cine,-240,-80,-208,0.044508788734674454,79,315,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0137v_crop.png,228.619361759888,701565634.0,7446.458915447844,23646223.0,0.02208369526110923,15851693.0
0138,v,sphere0138v.cine,-100,100,-69,0.04448925703763962,83,318,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0138v_crop.png,231.7322852378178,709806694.0,7530.291917268982,23843072.0,0.02215630988606304,16042786.0
0139,v,sphere0139v.cine,-710,-550,-677,0.04451269656419754,80,316,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0139v_crop.png,227.3802027150207,696962012.0,7389.113852083039,23486635.0,0.022068489567490843,15750808.0
0140,v,sphere0140v.cine,20,320,60,0.04446093738079071,79,315,399,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0140v_crop.png,226.43105050872904,695105112.0,7382.87085756215,23426619.0,0.022049109316491223,15707204.0
0141,v,sphere0141v.cine,440,620,474,0.04496581852436066,75,315,396,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0141v_crop.png,226.50195780300473,692449820.0,7339.007210441049,23851016.0,0.022677654509251723,15662480.0
0142,v,sphere0142v.cine,-400,-200,-363,0.04502832144498825,77,317,396,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0142v_crop.png,229.19289782459143,700888848.0,7435.463636755731,24018812.0,0.022766127686840127,15856412.0
0143,v,sphere0143v.cine,-810,-630,-772,0.04502929747104645,81,321,396,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0143v_crop.png,226.9295896310767,703755468.0,7472.3429876613245,24063563.0,0.022530938479676733,15853550.0
0144,v,sphere0144v.cine,-560,-360,-523,0.04493163898587227,80,319,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0144v_crop.png,226.97282433445696,708248684.0,7520.2810508923085,24160437.0,0.022414287273255853,15931313.0
0145,v,sphere0145v.cine,-430,-130,-397,0.045048829168081284,79,319,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0145v_crop.png,240.28471784328073,722053162.0,7664.082490848287,24632619.0,0.023411901235172592,16418048.0
0146,v,sphere0146v.cine,-390,-200,-354,0.0449531264603138,83,323,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0146v_crop.png,235.3736524616048,713010344.0,7567.555015399448,24511778.0,0.023066469565611255,16180302.0
0147,v,sphere0147v.cine,-720,-520,-684,0.04508398473262787,74,314,397,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0147v_crop.png,233.01272040432673,702453436.0,7456.781162594298,24089424.0,0.02341756832927129,15957803.0
0148,v,sphere0148v.cine,-830,-650,-789,0.045036133378744125,81,322,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0148v_crop.png,229.42332010288538,705727778.0,7492.790224902099,24215483.0,0.02291857441219668,15939538.0
0149,v,sphere0149v.cine,-340,-160,-307,0.0451347641646862,76,317,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0149v_crop.png,233.17147167577585,701971180.0,7446.087330655739,24233291.0,0.02348242442309454,15951545.0
0150,v,sphere0150v.cine,180,380,221,0.045106444507837296,75,315,398,296,C:\Users\justi\Downloads\coursework\testing_4mm\Modular\OUTPUT\10mm-borosilicate-1\sphere0150v_crop.png,215.4615347671269,684992992.0,7251.188445155088,23332994.0,0.021605497210643126,15314849.0
